Time,feed_pressure
2024/04/15 12:20,12.61738899
2024/04/15 12:30,12.68251008
2024/04/15 12:40,12.75179448
2024/04/15 12:50,12.81309148
2024/04/15 13:00,12.87139285
2024/04/15 13:10,12.92565919
2024/04/15 13:20,12.9944429
2024/04/15 13:30,13.05676022
2024/04/15 13:40,13.08641925
2024/04/15 13:50,13.14247186
2024/04/15 14:00,13.21413526
2024/04/15 14:10,13.27894759
2024/04/15 14:20,13.3278084
2024/04/15 14:30,13.35512387
2024/04/15 14:40,13.40081307
2024/04/15 14:50,13.44880942
2024/04/15 15:00,13.49135799
2024/04/15 15:10,13.5536805
2024/04/15 15:20,13.62719671
2024/04/15 15:30,13.67443239
2024/04/15 15:40,13.72515195
2024/04/15 15:50,13.78059007
2024/04/15 16:00,13.83119693
2024/04/15 16:10,12.45621579
2024/04/15 16:20,6.159452715
2024/04/15 16:30,3.718123733
2024/04/15 16:40,3.70381706
2024/04/15 16:50,8.011632615
2024/04/15 17:00,11.00313
2024/04/15 17:10,12.20690922
2024/04/15 17:20,12.49928983
2024/04/15 17:30,12.59376501
2024/04/15 17:40,12.67732576
2024/04/15 17:50,12.7228852
2024/04/15 18:00,12.74669913
2024/04/15 18:10,12.81971389
2024/04/15 18:20,12.89372091
2024/04/15 18:30,12.96907922
2024/04/15 18:40,13.02417931
2024/04/15 18:50,13.07832922
2024/04/15 19:00,13.14431333
2024/04/15 19:10,13.19058722
2024/04/15 19:20,13.22648685
2024/04/15 19:30,13.32879603
2024/04/15 19:40,13.39692691
2024/04/15 19:50,13.41838351
2024/04/15 20:00,13.46200959
2024/04/15 20:10,13.51797641
2024/04/15 20:20,13.60036538
2024/04/15 20:30,9.475149929
2024/04/15 20:40,2.944573511
2024/04/15 20:50,2.944938124
2024/04/15 21:00,2.945302736
2024/04/15 21:10,2.945667349
2024/04/15 21:20,2.946031961
2024/04/15 21:30,4.440191036
2024/04/15 21:40,11.1759278
2024/04/15 21:50,13.7289964
2024/04/15 22:00,13.73674462
2024/04/15 22:10,13.76054477
2024/04/15 22:20,13.80113289
2024/04/15 22:30,13.86477344
2024/04/15 22:40,9.134149497
2024/04/15 22:50,4.496902775
2024/04/15 23:00,3.864508
2024/04/15 23:10,5.012665856
2024/04/15 23:20,7.2677826
2024/04/15 23:30,10.47061278
2024/04/15 23:40,12.38874463
2024/04/15 23:50,12.53792487
2024/04/16 0:00,12.6169134
2024/04/16 0:10,12.68158718
2024/04/16 0:20,12.74991484
2024/04/16 0:30,12.80879331
2024/04/16 0:40,12.86231334
2024/04/16 0:50,12.93649988
2024/04/16 1:00,12.99936604
2024/04/16 1:10,13.04660172
2024/04/16 1:20,13.09960186
2024/04/16 1:30,13.16262389
2024/04/16 1:40,13.25673063
2024/04/16 1:50,13.32106836
2024/04/16 2:00,13.36740647
2024/04/16 2:10,13.42753169
2024/04/16 2:20,13.47586323
2024/04/16 2:30,13.50786581
2024/04/16 2:40,13.57826666
2024/04/16 2:50,13.63660164
2024/04/16 3:00,13.62173315
2024/04/16 3:10,13.66778875
2024/04/16 3:20,13.7502684
2024/04/16 3:30,13.7764121
2024/04/16 3:40,13.81776491
2024/04/16 3:50,13.88023369
2024/04/16 4:00,8.749756935
2024/04/16 4:10,3.801964098
2024/04/16 4:20,3.626562214
2024/04/16 4:30,6.219473964
2024/04/16 4:40,10.46523962
2024/04/16 4:50,11.67253417
2024/04/16 5:00,12.42967523
2024/04/16 5:10,12.56010705
2024/04/16 5:20,12.63782781
2024/04/16 5:30,12.70406707
2024/04/16 5:40,12.77122295
2024/04/16 5:50,12.83258913
2024/04/16 6:00,12.89032982
2024/04/16 6:10,12.94576793
2024/04/16 6:20,13.01245403
2024/04/16 6:30,13.09484301
2024/04/16 6:40,13.16574083
2024/04/16 6:50,13.22999853
2024/04/16 7:00,13.27957776
2024/04/16 7:10,13.32843406
2024/04/16 7:20,13.37648687
2024/04/16 7:30,13.40380234
2024/04/16 7:40,13.46187795
2024/04/16 7:50,13.56301535
2024/04/16 8:00,13.61822591
2024/04/16 8:10,13.66083576
2024/04/16 8:20,13.6951819
2024/04/16 8:30,13.73241659
2024/04/16 8:40,13.77175248
2024/04/16 8:50,13.82953415
2024/04/16 9:00,13.88682835
2024/04/16 9:10,13.94343824
2024/04/16 9:20,8.706551866
2024/04/16 9:30,3.659867879
2024/04/16 9:40,3.647342948
2024/04/16 9:50,6.740961341
2024/04/16 10:00,11.70394734
2024/04/16 10:10,12.20231702
2024/04/16 10:20,12.52937454
2024/04/16 10:30,12.61527885
2024/04/16 10:40,12.67157085
2024/04/16 10:50,12.72593831
2024/04/16 11:00,12.7977813
2024/04/16 11:10,12.87178599
2024/04/16 11:20,12.94691886
2024/04/16 11:30,13.00704408
2024/04/16 11:40,13.05502191
2024/04/16 11:50,13.08585272
2024/04/16 12:00,13.16154261
2024/04/16 12:10,13.23965893
2024/04/16 12:20,13.28923817
2024/04/16 12:30,13.35033386
2024/04/16 12:40,13.41831385
2024/04/16 12:50,13.4620342
2024/04/16 13:00,13.52224824
2024/04/16 13:10,13.60580899
2024/04/16 13:20,13.64168665
2024/04/16 13:30,13.67767787
2024/04/16 13:40,13.75420797
2024/04/16 13:50,13.78831754
2024/04/16 14:00,13.79678507
2024/04/16 14:10,13.88386115
2024/04/16 14:20,11.10617405
2024/04/16 14:30,4.262191285
2024/04/16 14:40,2.983951654
2024/04/16 14:50,2.984316266
2024/04/16 15:00,2.984680879
2024/04/16 15:10,7.210245361
2024/04/16 15:20,13.93634787
2024/04/16 15:30,7.704032515
2024/04/16 15:40,3.928074486
2024/04/16 15:50,3.64838448
2024/04/16 16:00,6.791451533
2024/04/16 16:10,10.22582229
2024/04/16 16:20,11.8116007
2024/04/16 16:30,12.50419355
2024/04/16 16:40,12.63048547
2024/04/16 16:50,12.70584379
2024/04/16 17:00,12.77734012
2024/04/16 17:10,12.84332422
2024/04/16 17:20,12.88362319
2024/04/16 17:30,12.92144242
2024/04/16 17:40,12.97219343
2024/04/16 17:50,13.05375958
2024/04/16 18:00,13.15452156
2024/04/16 18:10,13.22284922
2024/04/16 18:20,13.27238039
2024/04/16 18:30,13.29500876
2024/04/16 18:40,13.3680144
2024/04/16 18:50,13.44730652
2024/04/16 19:00,13.50625997
2024/04/16 19:10,13.55519159
2024/04/16 19:20,13.59760133
2024/04/16 19:30,13.62726036
2024/04/16 19:40,13.67327931
2024/04/16 19:50,13.74277875
2024/04/16 20:00,13.78853499
2024/04/16 20:10,13.83588863
2024/04/16 20:20,13.91007518
2024/04/16 20:30,13.95565941
2024/04/16 20:40,13.91754348
2024/04/16 20:50,7.466105897
2024/04/16 21:00,3.652476113
2024/04/16 21:10,3.635264076
2024/04/16 21:20,7.596011853
2024/04/16 21:30,11.60286468
2024/04/16 21:40,12.26293954
2024/04/16 21:50,12.57373602
2024/04/16 22:00,12.66040335
2024/04/16 22:10,12.7041237
2024/04/16 22:20,12.76990568
2024/04/16 22:30,12.86752775
2024/04/16 22:40,12.93196444
2024/04/16 22:50,12.99298308
2024/04/16 23:00,13.07068495
2024/04/16 23:10,13.13554411
2024/04/16 23:20,13.19207192
2024/04/16 23:30,13.2393076
2024/04/16 23:40,13.28367039
2024/04/16 23:50,13.32387541
2024/04/17 0:00,13.35650149
2024/04/17 0:10,13.40368993
2024/04/17 0:20,13.51302977
2024/04/17 0:30,13.57889509
2024/04/17 0:40,13.61693656
2024/04/17 0:50,13.67706178
2024/04/17 1:00,13.73909911
2024/04/17 1:10,13.80391143
2024/04/17 1:20,13.8573648
2024/04/17 1:30,13.90616895
2024/04/17 1:40,13.94754575
2024/04/17 1:50,10.39662379
2024/04/17 2:00,4.564523504
2024/04/17 2:10,3.995404667
2024/04/17 2:20,3.647248001
2024/04/17 2:30,3.620661751
2024/04/17 2:40,7.933375603
2024/04/17 2:50,12.23790886
2024/04/17 3:00,12.53942007
2024/04/17 3:10,12.67097281
2024/04/17 3:20,12.692856
2024/04/17 3:30,12.77758853
2024/04/17 3:40,12.84231002
2024/04/17 3:50,12.87782793
2024/04/17 4:00,12.97099124
2024/04/17 4:10,13.06638194
2024/04/17 4:20,13.11713295
2024/04/17 4:30,13.16433227
2024/04/17 4:40,13.2092244
2024/04/17 4:50,13.25411652
2024/04/17 5:00,13.30281398
2024/04/17 5:10,13.35708032
2024/04/17 5:20,13.41984463
2024/04/17 5:30,13.48080102
2024/04/17 5:40,13.52686492
2024/04/17 5:50,13.58924846
2024/04/17 6:00,13.66204813
2024/04/17 6:10,13.69522249
2024/04/17 6:20,13.73172101
2024/04/17 6:30,13.7730978
2024/04/17 6:40,13.84372101
2024/04/17 6:50,13.91805995
2024/04/17 7:00,13.97935695
2024/04/17 7:10,10.53582201
2024/04/17 7:20,4.826364534
2024/04/17 7:30,4.10257118
2024/04/17 7:40,3.507256951
2024/04/17 7:50,3.101015068
2024/04/17 8:00,3.021871346
2024/04/17 8:10,3.022235959
2024/04/17 8:20,3.022600571
2024/04/17 8:30,3.022965184
2024/04/17 8:40,3.023329796
2024/04/17 8:50,3.023694408
2024/04/17 9:00,3.033998444
2024/04/17 9:10,3.058970366
2024/04/17 9:20,7.881772786
2024/04/17 9:30,12.65515286
2024/04/17 9:40,12.65551747
2024/04/17 9:50,12.70184937
2024/04/17 10:00,12.77825653
2024/04/17 10:10,12.81846155
2024/04/17 10:20,12.86906198
2024/04/17 10:30,12.93504609
2024/04/17 10:40,13.00949984
2024/04/17 10:50,13.07889447
2024/04/17 11:00,13.12027127
2024/04/17 11:10,13.17083129
2024/04/17 11:20,13.22752065
2024/04/17 11:30,13.31342496
2024/04/17 11:40,13.37291227
2024/04/17 11:50,13.39319708
2024/04/17 12:00,13.45109332
2024/04/17 12:10,13.52038276
2024/04/17 12:20,13.59808463
2024/04/17 12:30,13.65532365
2024/04/17 12:40,13.69908945
2024/04/17 12:50,13.76507355
2024/04/17 13:00,13.82022591
2024/04/17 13:10,13.85925916
2024/04/17 13:20,13.8945344
2024/04/17 13:30,13.93029819
2024/04/17 13:40,13.97167498
2024/04/17 13:50,10.33455168
2024/04/17 14:00,4.268259421
2024/04/17 14:10,3.912403934
2024/04/17 14:20,5.043659659
2024/04/17 14:30,8.394133696
2024/04/17 14:40,10.75989911
2024/04/17 14:50,12.4926236
2024/04/17 15:00,12.68047247
2024/04/17 15:10,12.76834743
2024/04/17 15:20,12.78981957
2024/04/17 15:30,12.83353992
2024/04/17 15:40,12.88101524
2024/04/17 15:50,12.9341098
2024/04/17 16:00,13.04254193
2024/04/17 16:10,13.14810751
2024/04/17 16:20,13.18714075
2024/04/17 16:30,13.23039352
2024/04/17 16:40,13.27645711
2024/04/17 16:50,13.31080324
2024/04/17 17:00,13.36201843
2024/04/17 17:10,13.43854852
2024/04/17 17:20,13.49633585
2024/04/17 17:30,13.55130173
2024/04/17 17:40,13.61377051
2024/04/17 17:50,13.65586771
2024/04/17 18:00,13.68435496
2024/04/17 18:10,13.75382796
2024/04/17 18:20,13.81958501
2024/04/17 18:30,13.87971023
2024/04/17 18:40,13.92485383
2024/04/17 18:50,13.97555574
2024/04/17 19:00,14.0638036
2024/04/17 19:10,10.24088084
2024/04/17 19:20,3.79764569
2024/04/17 19:30,3.729847649
2024/04/17 19:40,5.592669184
2024/04/17 19:50,10.35630585
2024/04/17 20:00,11.93434591
2024/04/17 20:10,12.57402236
2024/04/17 20:20,12.67164443
2024/04/17 20:30,12.76295846
2024/04/17 20:40,12.85003454
2024/04/17 20:50,12.8996883
2024/04/17 21:00,12.96372048
2024/04/17 21:10,13.04962479
2024/04/17 21:20,13.08692067
2024/04/17 21:30,13.11999699
2024/04/17 21:40,13.18598109
2024/04/17 21:50,13.25896627
2024/04/17 22:00,13.33666814
2024/04/17 22:10,13.37580421
2024/04/17 22:20,13.41902638
2024/04/17 22:30,13.46860562
2024/04/17 22:40,13.53593067
2024/04/17 22:50,13.60246601
2024/04/17 23:00,13.64735813
2024/04/17 23:10,13.68036181
2024/04/17 23:20,13.70533373
2024/04/17 23:30,13.79337084
2024/04/17 23:40,13.85606292
2024/04/17 23:50,13.87986307
2024/04/18 0:00,13.95125661
2024/04/18 0:10,13.44491752
2024/04/18 0:20,10.52287119
2024/04/18 0:30,7.257146254
2024/04/18 0:40,3.758585808
2024/04/18 0:50,3.700597895
2024/04/18 1:00,5.76933398
2024/04/18 1:10,11.06261369
2024/04/18 1:20,12.40897245
2024/04/18 1:30,12.69490775
2024/04/18 1:40,12.78667094
2024/04/18 1:50,9.190841862
2024/04/18 2:00,3.08976549
2024/04/18 2:10,3.061614101
2024/04/18 2:20,3.061978713
2024/04/18 2:30,3.062343326
2024/04/18 2:40,3.062707938
2024/04/18 2:50,4.284820228
2024/04/18 3:00,10.55301811
2024/04/18 3:10,13.06948013
2024/04/18 3:20,13.03000434
2024/04/18 3:30,13.06861794
2024/04/18 3:40,13.11828385
2024/04/18 3:50,13.18426796
2024/04/18 4:00,13.25583712
2024/04/18 4:10,13.32111281
2024/04/18 4:20,13.35428717
2024/04/18 4:30,13.4062582
2024/04/18 4:40,13.47107053
2024/04/18 4:50,13.53588286
2024/04/18 5:00,13.6030027
2024/04/18 5:10,13.67367391
2024/04/18 5:20,13.73225439
2024/04/18 5:30,13.78383634
2024/04/18 5:40,13.81935425
2024/04/18 5:50,13.85278601
2024/04/18 6:00,13.88478859
2024/04/18 6:10,13.96800451
2024/04/18 6:20,14.03083303
2024/04/18 6:30,14.06166384
2024/04/18 6:40,9.119044005
2024/04/18 6:50,4.039951564
2024/04/18 7:00,3.820022168
2024/04/18 7:10,6.00618538
2024/04/18 7:20,9.845290278
2024/04/18 7:30,11.51046265
2024/04/18 7:40,12.56160876
2024/04/18 7:50,12.68735347
2024/04/18 8:00,12.77224495
2024/04/18 8:10,12.84710727
2024/04/18 8:20,12.92480914
2024/04/18 8:30,12.96435131
2024/04/18 8:40,12.97760547
2024/04/18 8:50,13.06641341
2024/04/18 9:00,13.14114048
2024/04/18 9:10,13.19306327
2024/04/18 9:20,13.25426301
2024/04/18 9:30,13.32396432
2024/04/18 9:40,13.41924284
2024/04/18 9:50,13.48125612
2024/04/18 10:00,13.52028937
2024/04/18 10:10,13.55699945
2024/04/18 10:20,13.59414749
2024/04/18 10:30,13.63200896
2024/04/18 10:40,13.69211624
2024/04/18 10:50,13.75631086
2024/04/18 11:00,13.81292075
2024/04/18 11:10,13.87160736
2024/04/18 11:20,13.93173258
2024/04/18 11:30,13.98605384
2024/04/18 11:40,14.03482935
2024/04/18 11:50,14.07503437
2024/04/18 12:00,9.023419792
2024/04/18 12:10,3.828416705
2024/04/18 12:20,3.772536038
2024/04/18 12:30,6.61591396
2024/04/18 12:40,11.47329276
2024/04/18 12:50,12.22773256
2024/04/18 13:00,12.68473945
2024/04/18 13:10,12.74134934
2024/04/18 13:20,12.83589798
2024/04/18 13:30,12.93721903
2024/04/18 13:40,13.02429511
2024/04/18 13:50,13.06993128
2024/04/18 14:00,13.08670077
2024/04/18 14:10,13.16027196
2024/04/18 14:20,13.22625059
2024/04/18 14:30,13.27934515
2024/04/18 14:40,13.35647797
2024/04/18 14:50,13.42498862
2024/04/18 15:00,13.42886856
2024/04/18 15:10,13.47552097
2024/04/18 15:20,13.55205106
2024/04/18 15:30,13.59266977
2024/04/18 15:40,13.64698625
2024/04/18 15:50,13.72351634
2024/04/18 16:00,13.7575534
2024/04/18 16:10,13.78569523
2024/04/18 16:20,13.83761801
2024/04/18 16:30,13.8971208
2024/04/18 16:40,13.96193313
2024/04/18 16:50,13.97117851
2024/04/18 17:00,11.63220426
2024/04/18 17:10,5.587373171
2024/04/18 17:20,4.034660204
2024/04/18 17:30,3.753297671
2024/04/18 17:40,3.73374208
2024/04/18 17:50,6.850790939
2024/04/18 18:00,12.17102151
2024/04/18 18:10,12.53411568
2024/04/18 18:20,12.75661908
2024/04/18 18:30,12.85775649
2024/04/18 18:40,12.91555106
2024/04/18 18:50,12.96249082
2024/04/18 19:00,13.01324183
2024/04/18 19:10,13.06330532
2024/04/18 19:20,13.11288455
2024/04/18 19:30,13.17633663
2024/04/18 19:40,13.23771295
2024/04/18 19:50,13.29549461
2024/04/18 20:00,13.35511908
2024/04/18 20:10,13.41349888
2024/04/18 20:20,13.46424989
2024/04/18 20:30,13.52324167
2024/04/18 20:40,13.588054
2024/04/18 20:50,13.63553706
2024/04/18 21:00,13.69000572
2024/04/18 21:10,13.75598982
2024/04/18 21:20,13.78975243
2024/04/18 21:30,13.82428955
2024/04/18 21:40,13.90081964
2024/04/18 21:50,13.97872162
2024/04/18 22:00,14.05759527
2024/04/18 22:10,14.08220754
2024/04/18 22:20,11.94756382
2024/04/18 22:30,6.366756281
2024/04/18 22:40,4.488253842
2024/04/18 22:50,3.972579729
2024/04/18 23:00,4.994733575
2024/04/18 23:10,7.98877009
2024/04/18 23:20,12.38329712
2024/04/18 23:30,12.64292545
2024/04/18 23:40,12.78374652
2024/04/18 23:50,12.83801285
2024/04/19 0:00,12.89319823
2024/04/19 0:10,12.94583072
2024/04/19 0:20,12.98603574
2024/04/19 0:30,13.07072484
2024/04/19 0:40,13.18709534
2024/04/19 0:50,13.23659626
2024/04/19 1:00,13.27690911
2024/04/19 1:10,13.30422459
2024/04/19 1:20,13.37194322
2024/04/19 1:30,13.44286075
2024/04/19 1:40,13.47837866
2024/04/19 1:50,13.53850558
2024/04/19 2:00,13.61620745
2024/04/19 2:10,13.69967001
2024/04/19 2:20,13.76706988
2024/04/19 2:30,13.80844667
2024/04/19 2:40,13.85257587
2024/04/19 2:50,13.89832497
2024/04/19 3:00,13.9479042
2024/04/19 3:10,13.99202105
2024/04/19 3:20,14.03222607
2024/04/19 3:30,14.08854999
2024/04/19 3:40,11.74096031
2024/04/19 3:50,5.510988506
2024/04/19 4:00,3.974418076
2024/04/19 4:10,4.504488554
2024/04/19 4:20,8.449053349
2024/04/19 4:30,11.01868621
2024/04/19 4:40,12.60094929
2024/04/19 4:50,12.73925559
2024/04/19 5:00,12.82722997
2024/04/19 5:10,12.87680921
2024/04/19 5:20,12.94287451
2024/04/19 5:30,13.01056835
2024/04/19 5:40,13.06483469
2024/04/19 5:50,13.14294383
2024/04/19 6:00,13.23822235
2024/04/19 6:10,7.03617594
2024/04/19 6:20,3.123233601
2024/04/19 6:30,3.123598214
2024/04/19 6:40,3.123962826
2024/04/19 6:50,4.283750667
2024/04/19 7:00,10.69607707
2024/04/19 7:10,13.37144794
2024/04/19 7:20,13.34837702
2024/04/19 7:30,13.39999041
2024/04/19 7:40,13.46021723
2024/04/19 7:50,13.53206022
2024/04/19 8:00,13.57373067
2024/04/19 8:10,13.61133804
2024/04/19 8:20,13.66911971
2024/04/19 8:30,13.73097928
2024/04/19 8:40,13.7957916
2024/04/19 8:50,13.86749315
2024/04/19 9:00,13.92331688
2024/04/19 9:10,13.95297591
2024/04/19 9:20,14.01004092
2024/04/19 9:30,14.06875428
2024/04/19 9:40,14.09958508
2024/04/19 9:50,10.56027806
2024/04/19 10:00,4.428735498
2024/04/19 10:10,3.98034327
2024/04/19 10:20,5.056258468
2024/04/19 10:30,8.431339814
2024/04/19 10:40,10.86994407
2024/04/19 10:50,12.66983279
2024/04/19 11:00,12.75690888
2024/04/19 11:10,12.83042345
2024/04/19 11:20,12.894064
2024/04/19 11:30,12.98063713
2024/04/19 11:40,13.06372256
2024/04/19 11:50,13.14025266
2024/04/19 12:00,13.19489574
2024/04/19 12:10,13.24017216
2024/04/19 12:20,13.27100296
2024/04/19 12:30,13.31876599
2024/04/19 12:40,13.37889121
2024/04/19 12:50,13.4435998
2024/04/19 13:00,13.50398594
2024/04/19 13:10,13.5570805
2024/04/19 13:20,13.62293147
2024/04/19 13:30,13.68764809
2024/04/19 13:40,13.73019666
2024/04/19 13:50,13.78086325
2024/04/19 14:00,13.83747315
2024/04/19 14:10,13.85973138
2024/04/19 14:20,13.89886125
2024/04/19 14:30,13.9671889
2024/04/19 14:40,14.02823348
2024/04/19 14:50,14.08780841
2024/04/19 15:00,14.15027719
2024/04/19 15:10,10.48482581
2024/04/19 15:20,4.082602844
2024/04/19 15:30,3.861717646
2024/04/19 15:40,5.586690564
2024/04/19 15:50,10.28939485
2024/04/19 16:00,12.0004303
2024/04/19 16:10,12.70841348
2024/04/19 16:20,12.75799271
2024/04/19 16:30,12.8136463
2024/04/19 16:40,12.87377152
2024/04/19 16:50,12.98077948
2024/04/19 17:00,13.07177748
2024/04/19 17:10,13.13424625
2024/04/19 17:20,13.21398245
2024/04/19 17:30,13.28822998
2024/04/19 17:40,13.31320191
2024/04/19 17:50,13.36648777
2024/04/19 18:00,13.44067431
2024/04/19 18:10,13.48515079
2024/04/19 18:20,13.52755272
2024/04/19 18:30,13.56775774
2024/04/19 18:40,13.64246769
2024/04/19 18:50,13.72003218
2024/04/19 19:00,13.76375253
2024/04/19 19:10,13.81555313
2024/04/19 19:20,13.8733348
2024/04/19 19:30,13.90256877
2024/04/19 19:40,13.94114577
2024/04/19 19:50,13.99658388
2024/04/19 20:00,14.06200161
2024/04/19 20:10,14.12767708
2024/04/19 20:20,14.18077164
2024/04/19 20:30,10.49237214
2024/04/19 20:40,4.026873236
2024/04/19 20:50,3.830692979
2024/04/19 21:00,5.775663737
2024/04/19 21:10,11.02675949
2024/04/19 21:20,12.50158076
2024/04/19 21:30,12.81679325
2024/04/19 21:40,12.87340315
2024/04/19 21:50,12.92866948
2024/04/19 22:00,12.98293581
2024/04/19 22:10,13.0554475
2024/04/19 22:20,13.12540249
2024/04/19 22:30,13.19021481
2024/04/19 22:40,13.26770644
2024/04/19 22:50,13.33859916
2024/04/19 23:00,13.36005576
2024/04/19 23:10,13.3976162
2024/04/19 23:20,13.44719544
2024/04/19 23:30,13.49449557
2024/04/19 23:40,13.55394832
2024/04/19 23:50,13.63399374
2024/04/20 0:00,13.68146359
2024/04/20 0:10,13.72658459
2024/04/20 0:20,13.80663002
2024/04/20 0:30,10.02427169
2024/04/20 0:40,3.351368315
2024/04/20 0:50,3.163705581
2024/04/20 1:00,3.164070193
2024/04/20 1:10,3.164434806
2024/04/20 1:20,8.491699818
2024/04/20 1:30,14.19679554
2024/04/20 1:40,14.1045898
2024/04/20 1:50,14.06325999
2024/04/20 2:00,14.06010928
2024/04/20 2:10,14.09792561
2024/04/20 2:20,11.97016374
2024/04/20 2:30,6.169062191
2024/04/20 2:40,4.365078671
2024/04/20 2:50,3.858532613
2024/04/20 3:00,3.883504535
2024/04/20 3:10,6.941397747
2024/04/20 3:20,12.28154853
2024/04/20 3:30,12.67948578
2024/04/20 3:40,12.86286868
2024/04/20 3:50,12.93705523
2024/04/20 4:00,12.98867885
2024/04/20 4:10,13.0357632
2024/04/20 4:20,13.09354487
2024/04/20 4:30,13.16134424
2024/04/20 4:40,13.23670255
2024/04/20 4:50,13.28933287
2024/04/20 5:00,13.33995613
2024/04/20 5:10,13.38836358
2024/04/20 5:20,13.45931428
2024/04/20 5:30,13.52986992
2024/04/20 5:40,13.56538783
2024/04/20 5:50,13.60624222
2024/04/20 6:00,13.65113435
2024/04/20 6:10,13.7335017
2024/04/20 6:20,13.81576529
2024/04/20 6:30,13.89581071
2024/04/20 6:40,13.94522408
2024/04/20 6:50,13.98167242
2024/04/20 7:00,13.99961368
2024/04/20 7:10,14.0482035
2024/04/20 7:20,14.12004649
2024/04/20 7:30,14.17486708
2024/04/20 7:40,12.07802495
2024/04/20 7:50,6.292156494
2024/04/20 8:00,4.421967122
2024/04/20 8:10,4.211873662
2024/04/20 8:20,6.370650852
2024/04/20 8:30,9.186262766
2024/04/20 8:40,12.5015835
2024/04/20 8:50,12.75499805
2024/04/20 9:00,12.8862735
2024/04/20 9:10,12.9827238
2024/04/20 9:20,13.04050122
2024/04/20 9:30,13.08793814
2024/04/20 9:40,13.14220448
2024/04/20 9:50,13.19447672
2024/04/20 10:00,13.24522773
2024/04/20 10:10,13.29371223
2024/04/20 10:20,13.35459053
2024/04/20 10:30,13.43697951
2024/04/20 10:40,13.49420818
2024/04/20 10:50,13.54163846
2024/04/20 11:00,13.57832815
2024/04/20 11:10,13.63692694
2024/04/20 11:20,13.71228526
2024/04/20 11:30,13.75253714
2024/04/20 11:40,13.80487689
2024/04/20 11:50,13.88023521
2024/04/20 12:00,13.92506848
2024/04/20 12:10,13.96350498
2024/04/20 12:20,14.01659954
2024/04/20 12:30,14.06173659
2024/04/20 12:40,14.10076983
2024/04/20 12:50,14.16583169
2024/04/20 13:00,11.91301504
2024/04/20 13:10,5.637343943
2024/04/20 13:20,4.038676276
2024/04/20 13:30,4.589073065
2024/04/20 13:40,8.755103646
2024/04/20 13:50,11.31165132
2024/04/20 14:00,12.63026466
2024/04/20 14:10,12.78858288
2024/04/20 14:20,12.89084031
2024/04/20 14:30,12.96854218
2024/04/20 14:40,13.03280073
2024/04/20 14:50,13.09118896
2024/04/20 15:00,13.14076819
2024/04/20 15:10,13.20093225
2024/04/20 15:20,13.26925991
2024/04/20 15:30,13.34210799
2024/04/20 15:40,13.40871953
2024/04/20 15:50,13.46415764
2024/04/20 16:00,13.53839989
2024/04/20 16:10,13.60268396
2024/04/20 16:20,13.5866437
2024/04/20 16:30,13.63205458
2024/04/20 16:40,13.72498955
2024/04/20 16:50,13.78178633
2024/04/20 17:00,13.83807664
2024/04/20 17:10,13.8958583
2024/04/20 17:20,13.93216842
2024/04/20 17:30,13.96986729
2024/04/20 17:40,14.04874093
2024/04/20 17:50,14.11573498
2024/04/20 18:00,14.17351664
2024/04/20 18:10,14.2166274
2024/04/20 18:20,11.90254421
2024/04/20 18:30,5.452278394
2024/04/20 18:40,3.878919907
2024/04/20 18:50,4.656099162
2024/04/20 19:00,9.726741312
2024/04/20 19:10,12.24697254
2024/04/20 19:20,12.78401085
2024/04/20 19:30,12.8609294
2024/04/20 19:40,10.70388231
2024/04/20 19:50,4.646161671
2024/04/20 20:00,3.20563601
2024/04/20 20:10,3.206000623
2024/04/20 20:20,3.206365235
2024/04/20 20:30,4.356962325
2024/04/20 20:40,6.404420734
2024/04/20 20:50,10.52097345
2024/04/20 21:00,13.20072622
2024/04/20 21:10,13.19874728
2024/04/20 21:20,13.22621383
2024/04/20 21:30,13.26970983
2024/04/20 21:40,13.34858347
2024/04/20 21:50,13.41298954
2024/04/20 22:00,13.4660841
2024/04/20 22:10,13.51129546
2024/04/20 22:20,13.55618759
2024/04/20 22:30,13.60107971
2024/04/20 22:40,13.67093386
2024/04/20 22:50,13.74317569
2024/04/20 23:00,13.78689603
2024/04/20 23:10,13.84900764
2024/04/20 23:20,13.92553774
2024/04/20 23:30,13.95255093
2024/04/20 23:40,13.98681039
2024/04/20 23:50,14.0375614
2024/04/21 0:00,14.12215954
2024/04/21 0:10,14.20731357
2024/04/21 0:20,14.23931615
2024/04/21 0:30,10.70834461
2024/04/21 0:40,4.376428235
2024/04/21 0:50,3.980135532
2024/04/21 1:00,5.479585007
2024/04/21 1:10,9.911608886
2024/04/21 1:20,11.81268019
2024/04/21 1:30,12.7562737
2024/04/21 1:40,12.87733131
2024/04/21 1:50,12.95579721
2024/04/21 2:00,13.00068934
2024/04/21 2:10,13.06581005
2024/04/21 2:20,13.15072056
2024/04/21 2:30,13.26943462
2024/04/21 2:40,13.30279121
2024/04/21 2:50,13.31273304
2024/04/21 3:00,13.34239207
2024/04/21 3:10,13.40019331
2024/04/21 3:20,13.48023874
2024/04/21 3:30,13.54680788
2024/04/21 3:40,13.60691479
2024/04/21 3:50,13.65649402
2024/04/21 4:00,13.70074313
2024/04/21 4:10,13.74625378
2024/04/21 4:20,13.80755078
2024/04/21 4:30,13.87015514
2024/04/21 4:40,13.93379569
2024/04/21 4:50,14.00978085
2024/04/21 5:00,14.07499758
2024/04/21 5:10,14.11988971
2024/04/21 5:20,14.15590617
